"Date","Alameda","Alpine","Amador","Butte","Calaveras","Colusa","Contra Costa","Del Norte","El Dorado","Fresno","Glenn","Humboldt","Imperial","Inyo","Kern","Kings","Lake","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Modoc","Mono","Monterey","Napa","Nevada","Orange","Placer","Plumas","Riverside","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Sierra","Siskiyou","Solano","Sonoma","Stanislaus","Sutter","Tehama","Trinity","Tulare","Tuolumne","Ventura","Yolo","Yuba"
"10.21.22",2031,0,94,456,135,22,1444,56,232,2893,48,160,961,60,2561,460,148,65,33889,385,314,40,136,869,11,7,768,160,132,7536,662,13,6569,3495,107,8152,5517,1056,2336,525,841,726,2523,275,591,5,94,466,527,1785,233,209,20,1540,196,1581,346,130
"10.22.22",2031,0,94,456,135,22,1444,56,232,2893,48,160,961,60,2561,460,148,65,33889,385,314,40,136,869,11,7,768,160,132,7536,662,13,6569,3495,107,8152,5517,1056,2336,525,841,726,2523,275,591,5,94,466,527,1785,233,209,20,1540,196,1581,346,130
"10.23.22",2031,0,94,456,135,22,1444,56,232,2893,48,160,961,60,2561,460,148,65,33889,385,314,40,136,869,11,7,768,160,132,7536,662,13,6569,3495,107,8152,5517,1056,2336,525,841,726,2523,275,591,5,94,466,527,1785,233,209,20,1540,196,1581,346,130
"10.24.22",2031,0,94,456,135,22,1444,56,232,2893,48,160,961,60,2561,460,148,65,33915,385,314,40,136,869,11,7,768,160,132,7536,662,13,6569,3495,107,8152,5517,1056,2336,525,841,726,2523,275,591,5,94,466,527,1785,233,209,20,1540,196,1581,346,130
"10.25.22",2031,0,94,456,135,22,1444,56,232,2893,48,160,961,60,2561,460,148,65,33924,385,314,40,136,869,11,7,768,160,132,7536,662,13,6569,3495,107,8152,5517,1056,2336,525,841,726,2523,275,591,5,94,466,527,1785,233,209,20,1540,196,1581,346,130
"10.26.22",2031,0,94,456,135,22,1444,56,232,2893,48,160,961,60,2561,460,148,65,33936,385,314,40,136,869,11,7,768,160,132,7536,662,13,6569,3504,107,8152,5517,1056,2336,525,841,726,2523,275,591,5,94,466,527,1785,233,209,20,1540,196,1581,346,130
"10.27.22",2040,0,94,457,134,22,1458,56,231,2893,48,161,959,60,2561,459,148,65,33945,385,314,40,136,870,11,7,769,160,132,7518,662,13,6659,3504,108,8152,5524,1066,2335,525,841,729,2528,274,592,5,94,467,527,1785,233,210,20,1541,196,1583,349,133
"10.28.22",2040,0,94,457,134,22,1458,56,231,2893,48,161,959,60,2561,459,148,65,33951,385,314,40,136,870,11,7,769,160,132,7518,662,13,6659,3504,108,8152,5524,1066,2335,525,841,729,2528,274,592,5,94,467,527,1785,233,210,20,1541,196,1583,349,133
"10.29.22",2040,0,94,457,134,22,1458,56,231,2893,48,161,959,60,2561,459,148,65,33951,385,314,40,136,870,11,7,769,160,132,7518,662,13,6659,3504,108,8152,5524,1066,2335,525,841,729,2528,274,593,5,94,467,527,1785,233,210,20,1541,196,1583,349,133
"10.30.22",2040,0,94,457,134,22,1458,56,231,2893,48,161,959,60,2561,459,148,65,33951,385,314,40,136,870,11,7,769,160,132,7518,662,13,6659,3504,108,8152,5524,1066,2335,525,841,729,2528,274,593,5,94,467,527,1785,233,210,20,1541,196,1583,349,133
"10.31.22",2040,0,94,457,134,22,1458,56,231,2885,48,161,959,60,2561,459,148,65,33975,385,314,40,153,870,11,7,769,160,132,7518,662,13,6659,3504,108,8120,5524,1066,2335,525,841,729,2528,274,593,5,94,467,524,1785,233,210,20,1541,196,1583,349,133
"11.1.22",2040,0,94,457,134,22,1458,56,231,2885,48,161,959,60,2561,459,148,65,33981,385,314,40,153,870,11,7,769,160,132,7518,662,13,6659,3504,108,8120,5524,1066,2335,525,841,729,2528,274,593,5,94,467,524,1785,233,210,20,1541,196,1583,349,133
"11.2.22",2040,0,94,457,134,22,1458,56,231,2885,48,160,959,60,2561,459,148,65,33986,385,314,40,153,870,11,7,769,160,132,7518,662,13,6659,3509,108,8120,5524,1066,2335,525,841,729,2528,274,593,5,94,467,524,1785,233,210,20,1541,196,1583,349,133
"11.3.22",2044,0,95,462,135,22,1463,56,231,2885,48,160,960,60,2566,459,148,65,33992,385,314,40,153,870,11,7,770,161,132,7541,662,13,6660,3509,108,8123,5532,1067,2336,525,843,732,2533,274,593,5,94,468,524,1785,233,216,20,1544,196,1586,353,132
"11.4.22",2044,0,95,462,135,22,1463,56,231,2885,48,160,960,60,2566,459,148,65,33999,385,314,40,153,870,11,7,770,161,132,7541,662,13,6660,3509,108,8123,5532,1067,2336,525,843,732,2533,274,593,5,94,468,524,1785,233,216,20,1544,196,1586,353,132
"11.5.22",2044,0,95,462,135,22,1463,56,231,2885,48,160,960,60,2566,459,148,65,33999,385,314,40,153,870,11,7,770,161,132,7541,662,13,6660,3509,108,8123,5532,1067,2336,525,843,732,2533,274,593,5,94,468,524,1785,233,216,20,1544,196,1586,353,132
"11.6.22",2044,0,95,462,135,22,1463,56,231,2885,48,160,960,60,2566,459,148,65,33999,385,314,40,153,870,11,7,770,161,132,7541,662,13,6660,3509,108,8123,5532,1067,2336,525,843,732,2533,274,594,5,94,468,524,1785,233,216,20,1544,196,1586,353,132
"11.7.22",2044,0,95,462,135,22,1463,56,231,2885,48,160,960,60,2566,459,148,65,34015,385,314,40,137,870,11,7,770,161,132,7541,662,13,6660,3509,108,8123,5532,1067,2336,525,843,732,2533,274,594,5,94,468,524,1785,233,216,20,1544,196,1586,353,132
"11.8.22",2044,0,95,462,135,22,1463,56,231,2885,48,160,960,60,2566,459,148,65,34023,385,314,40,137,870,11,7,770,161,132,7541,662,13,6660,3509,108,8123,5532,1067,2336,525,843,732,2533,274,594,5,94,468,524,1785,233,216,20,1544,196,1586,353,132
"11.9.22",2044,0,95,462,135,22,1463,56,231,2885,48,160,960,60,2566,459,148,65,34032,385,314,40,137,870,11,7,770,161,132,7541,662,13,6660,3521,108,8123,5532,1067,2336,525,843,732,2533,274,595,5,94,468,524,1785,233,216,20,1544,196,1586,353,132
"11.10.22",2050,0,95,461,135,22,1469,56,232,2887,48,160,960,60,2566,461,149,65,34032,385,314,40,136,870,11,8,772,162,132,7555,662,13,6660,3521,108,8126,5543,1072,2340,525,845,733,2535,274,595,5,94,468,525,1785,235,216,20,1544,201,1587,354,132
"11.11.22",2050,0,95,461,135,22,1469,56,232,2887,48,160,960,60,2566,461,149,65,34032,385,314,40,136,870,11,8,772,162,132,7555,662,13,6660,3521,108,8126,5543,1072,2340,525,845,733,2535,274,595,5,94,468,525,1785,235,216,20,1544,201,1587,354,132
"11.12.22",2050,0,95,461,135,22,1469,56,232,2887,48,160,960,60,2566,461,149,65,34032,385,314,40,136,870,11,8,772,162,132,7555,662,13,6660,3521,108,8126,5543,1072,2340,525,845,733,2535,274,595,5,94,468,525,1785,235,216,20,1544,201,1587,354,132
"11.13.22",2050,0,95,461,135,22,1469,56,232,2887,48,160,960,60,2566,461,149,65,34032,385,314,40,136,870,11,8,772,162,132,7555,662,13,6660,3521,108,8126,5543,1072,2340,525,845,733,2535,274,595,5,94,468,525,1785,235,216,20,1544,201,1587,354,132
"11.14.22",2050,0,95,461,135,22,1469,56,232,2887,48,160,960,60,2566,461,149,65,34065,385,314,40,136,870,11,8,772,162,132,7555,662,13,6660,3521,108,8126,5543,1072,2340,525,845,733,2535,275,595,5,94,468,525,1785,235,216,20,1544,201,1587,354,132
"11.15.22",2050,0,95,461,135,22,1469,56,232,2887,48,160,960,60,2566,461,149,65,34072,387,314,40,136,870,11,8,772,162,132,7555,662,13,6660,3521,108,8126,5543,1072,2340,525,845,733,2535,275,595,5,94,468,525,1785,235,216,20,1544,201,1587,354,132
"11.16.22",2050,0,95,461,135,22,1469,56,232,2887,48,160,960,60,2566,461,149,65,34081,387,314,40,136,870,11,8,772,162,132,7555,662,13,6660,3528,108,8126,5543,1072,2340,525,845,733,2535,275,595,5,94,468,525,1785,235,216,20,1544,201,1587,354,132
"11.17.22",2054,0,95,461,135,22,1479,56,233,2888,50,160,960,60,2566,462,149,65,34091,387,314,40,136,875,11,8,773,161,132,7561,662,13,6686,3528,108,8131,5557,1074,2341,530,847,733,2541,276,595,5,95,469,527,1785,234,216,20,1545,209,1590,355,132
"11.18.22",2054,0,95,461,135,22,1479,56,233,2888,50,160,960,60,2566,462,149,65,34098,387,314,40,136,875,11,8,773,161,132,7561,662,13,6686,3528,108,8131,5557,1074,2341,530,847,733,2541,276,595,5,95,469,527,1785,234,216,20,1545,209,1590,355,132
"11.19.22",2054,0,95,461,135,22,1479,56,233,2888,50,160,960,60,2566,462,149,65,34098,387,314,40,136,875,11,8,773,161,132,7561,662,13,6686,3528,108,8131,5557,1074,2341,530,847,733,2541,276,595,5,95,469,527,1785,234,216,20,1545,209,1590,355,132
"11.20.22",2054,0,95,461,135,22,1479,56,233,2888,50,160,960,60,2566,462,149,65,34098,387,314,40,136,875,11,8,773,161,132,7561,662,13,6686,3528,108,8131,5557,1074,2341,530,847,733,2541,276,595,5,95,469,527,1785,234,216,20,1545,209,1590,355,132
"11.21.22",2054,0,95,461,135,22,1479,56,233,2888,50,160,960,60,2566,462,149,65,34118,387,314,40,136,875,11,8,773,161,132,7561,662,13,6686,3528,108,8131,5557,1074,2341,530,847,733,2541,276,595,5,95,469,527,1785,234,216,20,1545,209,1590,355,132
"11.22.22",2054,0,95,461,135,22,1479,56,233,2888,50,160,960,60,2566,462,149,65,34125,387,314,40,136,875,11,8,773,161,132,7561,662,13,6686,3528,108,8131,5557,1074,2341,530,847,733,2541,276,595,5,95,469,527,1785,234,216,20,1545,209,1590,355,132
"11.23.22",2054,0,95,461,135,22,1479,56,233,2888,50,160,960,60,2566,462,149,65,34135,387,314,40,136,875,11,8,773,161,132,7571,662,13,6686,3541,108,8131,5562,1074,2341,530,847,733,2541,276,595,5,95,469,527,1785,234,216,20,1545,209,1590,355,132
"11.24.22",2059,0,95,465,135,22,1483,56,233,2893,50,160,960,60,2566,463,149,65,34135,387,314,40,136,876,11,8,775,161,132,7571,665,13,6692,3541,108,8133,5562,1076,2344,530,847,735,2558,275,595,5,95,469,530,1785,234,216,21,1545,209,1591,355,132
"11.25.22",2059,0,95,465,135,22,1483,56,233,2893,50,160,960,60,2566,463,149,65,34156,387,314,40,136,876,11,8,775,161,132,7571,665,13,6692,3541,108,8133,5562,1076,2344,530,847,735,2558,275,595,5,95,469,530,1785,234,216,21,1545,209,1591,355,132
"11.26.22",2059,0,95,465,135,22,1483,56,233,2893,50,160,960,60,2566,463,149,65,34156,387,314,40,136,876,11,8,775,161,132,7571,665,13,6692,3541,108,8133,5562,1076,2344,530,847,735,2558,275,596,5,95,469,530,1785,234,216,21,1545,209,1591,355,132
"11.27.22",2059,0,95,465,135,22,1483,56,233,2893,50,160,960,60,2566,463,149,65,34156,387,314,40,136,876,11,8,775,161,132,7571,665,13,6692,3541,108,8133,5562,1076,2344,530,847,735,2558,275,596,5,95,469,530,1785,234,216,21,1545,209,1591,355,132
"11.28.22",2059,0,95,465,135,22,1483,56,233,2893,58,160,960,60,2566,463,149,65,34171,387,314,40,136,876,11,8,775,161,132,7571,665,13,6692,3541,108,8133,5562,1076,2344,530,847,735,2558,275,596,5,95,469,530,1785,234,216,21,1545,206,1591,408,132
"11.29.22",2059,0,95,465,135,22,1483,56,233,2893,58,160,960,60,2566,463,149,65,34179,387,314,40,136,876,11,8,775,161,132,7571,665,13,6692,3541,108,8133,5562,1076,2344,530,847,735,2558,275,596,5,95,469,530,1785,234,216,21,1545,206,1591,408,132
"11.30.22",2059,0,95,465,135,22,1483,56,233,2893,58,160,960,60,2566,463,149,65,34187,387,314,40,136,876,11,8,775,161,132,7571,665,13,6692,3544,108,8133,5562,1076,2344,530,847,735,2558,275,596,5,95,469,530,1785,234,216,21,1545,206,1591,408,132
"12.1.22",2063,0,96,465,135,22,1485,56,235,2898,58,160,960,60,2575,464,149,65,34199,387,314,40,136,876,11,8,775,161,132,7577,665,13,6693,3544,108,8133,5569,1078,2347,531,853,738,2560,275,596,5,95,470,530,1785,234,216,22,1546,207,1593,409,132
"12.2.22",2063,0,96,465,135,22,1485,56,235,2898,58,160,960,60,2575,464,149,65,34213,387,314,40,136,876,11,8,775,161,132,7577,665,13,6693,3544,108,8133,5569,1078,2347,531,853,738,2560,275,596,5,95,470,530,1785,234,216,22,1546,207,1593,409,132
"12.3.22",2063,0,96,465,135,22,1485,56,235,2898,58,160,960,60,2575,464,149,65,34213,387,314,40,136,876,11,8,775,161,132,7577,665,13,6693,3544,108,8133,5569,1078,2347,531,853,738,2560,275,596,5,95,470,530,1785,234,216,22,1546,207,1593,409,132
"12.4.22",2063,0,96,465,135,22,1485,56,235,2898,58,160,960,60,2575,464,149,65,34213,387,314,40,136,876,11,8,775,161,132,7577,665,13,6693,3544,108,8133,5569,1078,2347,531,853,738,2560,275,596,5,95,470,530,1785,234,216,22,1546,207,1593,409,132
"12.5.22",2063,0,96,465,135,22,1485,56,235,2898,58,160,960,60,2575,464,149,65,34241,387,314,40,136,876,11,8,775,161,132,7577,665,13,6693,3544,108,8133,5569,1078,2347,531,853,738,2560,275,596,5,95,470,530,1785,234,216,22,1546,207,1593,409,132
"12.6.22",2063,0,96,465,135,22,1485,56,235,2898,58,160,960,60,2575,464,149,65,34251,387,314,40,136,876,11,8,775,161,132,7577,665,13,6693,3544,108,8133,5569,1078,2347,531,853,738,2560,275,596,5,95,470,530,1785,234,216,22,1546,207,1593,409,132
"12.7.22",2063,0,96,465,135,22,1485,56,235,2898,58,160,960,60,2575,464,149,65,34263,387,314,40,136,876,11,8,775,161,132,7577,665,13,6693,3559,108,8133,5569,1078,2347,531,853,738,2560,275,596,5,95,470,530,1785,234,216,22,1546,207,1593,409,132
"12.8.22",2081,0,96,470,135,22,1487,56,235,2899,58,161,962,60,2579,464,149,66,34279,387,315,40,136,877,11,8,776,164,132,7594,665,13,6697,3559,108,8135,5584,1081,2354,533,856,739,2565,275,596,5,95,473,531,1785,234,218,23,1546,208,1598,416,132
"12.9.22",2081,0,96,470,135,22,1487,56,235,2899,58,161,962,60,2579,464,149,66,34296,387,315,40,136,877,11,8,776,164,132,7594,665,13,6697,3559,108,8135,5584,1081,2354,533,856,739,2565,275,596,5,95,473,531,1785,234,218,23,1546,208,1598,416,132
"12.10.22",2081,0,96,470,135,22,1487,56,235,2899,58,161,962,60,2579,464,149,66,34296,387,315,40,136,877,11,8,776,164,132,7594,665,13,6697,3559,108,8135,5584,1081,2354,533,856,739,2565,275,596,5,95,473,531,1785,234,218,23,1546,208,1598,416,132
"12.11.22",2081,0,96,470,135,22,1487,56,235,2899,58,161,962,60,2579,464,149,66,34296,387,315,40,136,877,11,8,776,164,132,7594,665,13,6697,3559,108,8135,5584,1081,2354,533,856,739,2565,275,596,5,95,473,531,1785,234,218,23,1546,208,1598,416,132
"12.12.22",2081,0,96,470,135,22,1487,56,235,2899,58,161,962,60,2579,464,149,66,34334,387,315,40,136,877,11,8,776,164,132,7594,665,13,6697,3559,108,8135,5584,1081,2354,533,856,739,2565,276,596,5,95,473,531,1785,234,218,23,1546,208,1598,416,132
"12.13.22",2081,0,96,470,135,22,1487,56,235,2899,58,161,962,60,2579,464,149,66,34352,388,315,40,136,877,11,8,776,164,132,7594,665,13,6697,3559,108,8135,5584,1081,2354,533,856,739,2565,276,596,5,95,473,531,1785,234,218,23,1546,208,1598,416,132
"12.14.22",2081,0,96,470,135,22,1487,56,235,2899,58,161,962,60,2579,464,149,66,34368,388,315,40,136,877,11,8,776,164,132,7594,665,13,6697,3569,108,8135,5584,1081,2354,533,856,739,2565,276,597,5,95,473,531,1785,234,218,23,1546,208,1598,416,132
"12.15.22",2082,0,96,471,135,22,1491,56,235,2905,58,161,963,60,2583,466,149,66,34390,388,315,40,136,880,11,8,776,162,132,7608,666,13,6694,3569,108,8136,5608,1087,2353,533,863,743,2566,276,597,5,94,472,533,1796,235,218,23,1546,209,1600,416,132
"12.16.22",2082,0,96,471,135,22,1491,56,235,2905,58,161,963,60,2583,466,149,66,34410,388,315,40,136,880,11,8,776,162,132,7608,666,13,6694,3569,108,8136,5608,1087,2353,533,863,743,2566,276,597,5,94,472,533,1796,235,218,23,1546,209,1600,416,132
"12.17.22",2082,0,96,471,135,22,1491,56,235,2905,58,161,963,60,2583,466,149,66,34410,388,315,40,136,880,11,8,776,162,132,7608,666,13,6694,3569,108,8136,5608,1087,2353,533,863,743,2566,276,597,5,94,472,533,1796,235,218,23,1546,209,1600,416,132
"12.18.22",2082,0,96,471,135,22,1491,56,235,2905,58,161,963,60,2583,466,149,66,34410,388,315,40,136,880,11,8,776,162,132,7608,666,13,6694,3569,108,8136,5608,1087,2353,533,863,743,2566,276,597,5,94,472,533,1796,235,218,23,1546,209,1600,416,132
"12.19.22",2082,0,96,471,135,22,1491,56,235,2905,58,161,963,60,2583,466,149,66,34471,388,315,40,136,880,11,8,776,162,132,7608,666,13,6694,3569,108,8136,5608,1087,2353,533,863,743,2566,276,597,5,94,472,533,1796,235,218,23,1546,209,1600,416,132
"12.20.22",2082,0,96,471,135,22,1491,56,235,2905,58,161,963,60,2583,466,149,66,34471,388,315,40,136,880,11,8,776,162,132,7608,666,13,6694,3569,108,8136,5608,1087,2353,533,863,743,2566,276,597,5,94,472,533,1796,235,218,23,1546,209,1600,416,132
"12.21.22",2082,0,96,471,135,22,1491,56,235,2905,58,161,963,60,2583,466,149,66,34515,388,315,40,136,880,11,8,776,162,132,7608,666,13,6694,3580,108,8136,5608,1087,2353,533,863,743,2566,276,597,5,94,472,533,1796,235,218,23,1546,209,1600,416,132
"12.22.22",2088,0,96,473,135,22,1492,56,236,2907,58,161,963,60,2583,467,149,66,34539,388,315,40,137,880,11,8,776,163,132,7650,669,13,6738,3580,108,8136,5626,1095,2353,536,871,744,2579,277,597,5,95,474,536,1795,235,218,23,1546,209,1605,422,132
"12.23.22",2088,0,96,473,135,22,1492,56,236,2907,58,161,963,60,2583,467,149,66,34561,388,315,40,137,880,11,8,776,163,132,7650,669,13,6738,3580,108,8136,5626,1097,2353,536,871,744,2579,277,597,5,95,474,536,1795,235,218,23,1546,209,1605,422,132
"12.24.22",2088,0,96,473,135,22,1492,56,236,2907,58,161,963,60,2583,467,149,66,34561,388,315,40,137,880,11,8,776,163,132,7650,669,13,6738,3580,108,8136,5626,1097,2353,536,871,744,2579,277,597,5,95,474,536,1795,235,218,23,1546,209,1605,422,132
"12.25.22",2088,0,96,473,135,22,1492,56,236,2907,58,161,963,60,2583,467,149,66,34561,388,315,40,137,880,11,8,776,163,132,7650,669,13,6738,3580,108,8136,5626,1097,2353,536,871,744,2579,277,597,5,95,474,536,1795,235,218,23,1546,209,1605,422,132
"12.26.22",2088,0,96,473,135,22,1492,56,236,2907,58,161,963,60,2583,467,149,66,34561,388,315,40,137,880,11,8,776,163,132,7650,669,13,6738,3580,108,8136,5626,1098,2353,536,871,744,2579,277,597,5,95,474,536,1795,235,218,23,1546,209,1605,422,132
"12.27.22",2088,0,96,473,135,22,1492,56,236,2907,58,161,963,60,2583,467,149,66,34599,388,315,40,137,880,11,8,776,163,132,7650,669,13,6738,3580,108,8136,5626,1098,2353,536,871,744,2579,277,597,5,95,474,536,1795,235,218,23,1546,209,1605,422,132
"12.28.22",2088,0,96,473,135,22,1492,56,236,2907,58,161,963,60,2583,467,149,66,34619,388,315,40,137,880,11,8,776,163,132,7650,669,13,6738,3594,108,8136,5626,1098,2353,536,871,744,2579,277,597,5,95,474,536,1795,235,218,23,1546,209,1605,422,132
"12.29.22",2094,0,96,474,135,22,1502,56,236,2918,58,163,963,62,2583,466,149,66,34643,388,317,40,137,883,11,8,776,163,132,7674,672,13,6738,3594,108,8142,5641,1104,2363,536,877,747,2587,283,597,5,95,475,536,1795,235,219,23,1546,211,1608,426,132
"12.30.22",2094,0,96,474,135,22,1502,56,236,2918,58,163,963,62,2583,466,149,66,34671,388,317,40,137,883,11,8,776,163,132,7674,672,13,6738,3594,108,8142,5641,1104,2363,536,877,747,2587,276,597,5,95,475,536,1795,235,219,23,1546,211,1608,426,132
"12.31.22",2094,0,96,474,135,22,1502,56,236,2918,58,163,963,62,2583,466,149,66,34671,388,317,40,137,883,11,8,776,163,132,7674,672,13,6738,3594,108,8142,5641,1104,2363,536,877,747,2587,276,597,5,95,475,536,1795,235,219,23,1546,211,1608,426,132
"1.1.23",2094,0,96,474,135,22,1502,56,236,2918,58,163,963,62,2583,466,149,66,34671,388,317,40,137,883,11,8,776,163,132,7674,672,13,6738,3594,108,8142,5641,1104,2363,536,877,747,2587,276,597,5,95,475,536,1795,235,219,23,1546,211,1608,426,132
"1.2.23",2094,0,96,474,135,22,1502,56,236,2918,58,163,963,62,2583,466,149,66,34671,388,317,40,137,883,11,8,776,163,132,7674,672,13,6738,3594,108,8142,5641,1104,2363,536,877,747,2587,276,597,5,95,475,536,1795,235,219,23,1546,211,1608,426,132
"1.3.23",2094,0,96,474,135,22,1502,56,236,2918,58,163,963,62,2583,466,149,66,34730,388,317,40,137,883,11,8,776,163,132,7674,672,13,6738,3594,108,8142,5641,1104,2363,536,877,747,2587,276,597,5,95,475,536,1795,235,219,23,1546,211,1608,426,132
"1.4.23",2094,0,96,474,135,22,1502,56,236,2918,58,163,963,62,2583,466,149,66,34756,388,317,40,137,883,11,8,776,163,132,7674,672,13,6738,3607,108,8142,5641,1104,2363,536,877,747,2587,276,597,5,95,475,536,1795,235,219,23,1546,211,1608,426,132
"1.5.23",2098,0,96,478,137,22,1501,57,236,2924,58,164,964,62,2587,466,149,66,34756,388,317,40,137,883,11,8,778,164,132,7706,672,13,6748,3607,115,8143,5662,1114,2369,539,879,748,2601,276,597,5,95,478,537,1801,235,221,24,1546,211,1620,428,132
"1.6.23",2098,0,96,478,137,22,1501,57,236,2924,58,164,964,62,2587,466,149,66,34783,388,317,41,137,883,11,8,778,164,132,7706,672,13,6748,3607,115,8143,5662,1114,2369,539,879,748,2601,276,597,5,95,478,537,1801,235,221,24,1546,211,1620,428,132
"1.7.23",2098,0,96,478,137,22,1501,57,236,2924,58,164,964,62,2587,466,149,66,34783,388,317,41,137,883,11,8,778,164,132,7706,672,13,6748,3607,115,8143,5662,1114,2369,539,879,748,2601,276,597,5,95,478,537,1801,235,221,24,1546,211,1620,428,132
"1.8.23",2098,0,96,478,137,22,1501,57,236,2924,58,164,964,62,2587,466,149,66,34783,388,317,41,137,883,11,8,778,164,132,7706,672,13,6748,3607,115,8143,5662,1114,2369,539,879,748,2601,276,597,5,95,478,537,1801,235,221,24,1546,211,1620,428,132
"1.9.23",2098,0,96,478,137,22,1501,57,236,2924,58,164,964,62,2587,466,149,66,34867,388,317,41,137,883,11,8,778,164,132,7706,672,13,6748,3607,115,8143,5662,1114,2369,539,879,748,2601,276,597,5,95,478,537,1801,235,221,24,1546,211,1620,428,132
"1.10.23",2098,0,96,478,137,22,1501,57,236,2924,58,164,964,62,2587,466,149,66,34888,388,317,41,137,883,11,8,778,164,132,7706,672,13,6748,3607,115,8143,5662,1114,2369,539,879,748,2601,276,597,5,95,478,537,1801,235,221,24,1546,211,1620,428,132
"1.11.23",2098,0,96,478,137,22,1501,57,236,2924,58,164,964,62,2587,466,149,66,34917,388,317,41,137,883,11,8,778,164,132,7706,672,13,6748,3615,115,8143,5662,1116,2369,539,879,748,2601,276,597,5,95,478,537,1801,235,221,24,1546,211,1620,428,132
"1.12.23",2112,0,96,478,138,22,1505,57,236,2940,58,166,964,62,2457,469,149,66,34944,388,317,41,137,883,11,8,781,165,132,7742,671,13,6761,3615,115,8146,5681,1123,2378,539,889,750,2601,276,597,5,95,479,542,1800,237,221,23,1552,209,1636,433,132
"1.13.23",2112,0,96,478,138,22,1505,57,236,2940,58,166,964,62,2601,469,149,66,34969,388,317,41,137,883,11,8,781,165,132,7742,671,13,6761,3615,115,8146,5681,1129,2378,539,889,750,2601,276,597,5,95,479,542,1800,237,221,23,1552,209,1636,433,132
"1.14.23",2112,0,96,478,138,22,1505,57,236,2940,58,166,964,62,2601,469,149,66,34969,388,317,41,137,883,11,8,781,165,132,7742,671,13,6761,3615,115,8146,5681,1137,2378,539,889,750,2601,276,597,5,95,479,542,1800,237,221,23,1552,209,1636,433,132
"1.15.23",2112,0,96,478,138,22,1505,57,236,2940,58,166,964,62,2601,469,149,66,34969,388,317,41,137,883,11,8,781,165,132,7742,671,13,6761,3615,115,8146,5681,1137,2378,539,889,750,2601,276,598,5,95,479,542,1800,237,221,23,1552,209,1636,433,132
"1.16.23",2112,0,96,478,138,22,1505,57,236,2940,58,166,964,62,2601,469,149,66,34969,388,317,41,137,883,11,8,781,165,132,7742,671,13,6761,3615,115,8146,5681,1137,2378,539,889,750,2601,276,599,5,95,479,542,1800,237,221,23,1552,209,1636,433,132
