"Date","Alameda","Alpine","Amador","Butte","Calaveras","Colusa","Contra Costa","Del Norte","El Dorado","Fresno","Glenn","Humboldt","Imperial","Inyo","Kern","Kings","Lake","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Modoc","Mono","Monterey","Napa","Nevada","Orange","Placer","Plumas","Riverside","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Sierra","Siskiyou","Solano","Sonoma","Stanislaus","Sutter","Tehama","Trinity","Tulare","Tuolumne","Ventura","Yolo","Yuba"
"9.11.21",114228,97,4774,20389,3230,2853,94111,3205,15558,133288,3889,7973,33666,1620,130375,29184,5874,6319,1427817,21205,16869,889,6534,38485,607,1449,48598,12069,8230,310195,35451,1134,352113,147053,6979,342869,364567,50723,95261,27686,51089,41866,138708,19817,19629,136,3665,43409,38861,77938,12746,7799,706,70333,5947,96344,18694,9009
"9.12.21",114476,98,4799,20455,3259,2862,94344,3221,15615,133496,3901,7997,33699,1626,130375,29323,5894,6338,1427817,21253,16900,889,6560,38618,609,1449,48628,12089,8250,310195,35568,1160,352873,147538,6987,343420,365293,50886,95516,27765,51181,42015,138951,19844,19729,136,3681,43477,38920,78161,12800,7836,709,70640,5959,96517,18734,9038
"9.13.21",114677,98,4808,20638,3280,2865,94516,3253,15658,133796,3917,8031,33716,1632,132125,29434,5924,6385,1433465,21309,16931,923,6609,38748,610,1453,48659,12117,8285,311909,35687,1164,353451,148084,7003,343997,365954,50988,95760,27854,51278,42083,139207,19870,19863,136,3711,43572,38979,78493,12841,7919,715,70886,5980,96706,18773,9080
"9.14.21",114852,98,4837,20790,3309,2867,94685,3273,15719,134363,3942,8092,33762,1635,132607,29543,5960,6421,1435163,21389,16959,933,6667,38892,612,1458,48708,12148,8322,312348,35822,1170,354127,148632,7024,344377,366561,51078,95940,27897,51360,42212,139381,19919,20022,136,3734,43673,39064,78749,12891,7987,722,71139,6022,96875,18844,9125
"9.15.21",115024,98,4839,20962,3325,2878,94860,3292,15789,134634,3952,8134,33811,1645,133282,29587,5967,6440,1437073,21480,16969,942,6705,38974,613,1463,48812,12161,8347,312736,35967,1186,354701,148832,7039,344990,367335,51081,96143,28000,51452,42515,139474,19940,20208,136,3799,43759,39102,78932,12927,8030,726,71398,6042,97011,18874,9150
"9.16.21",115303,99,4866,21068,3347,2892,95095,3308,15861,135173,3974,8194,33891,1654,133792,29718,6006,6505,1439011,21581,17007,960,6756,39143,614,1467,48848,12194,8390,313110,36165,1201,355418,149416,7050,345577,367900,51220,96511,28107,51537,42714,139754,19969,20350,136,3844,43874,39180,79207,12962,8098,734,71768,6072,97145,18951,9178
"9.17.21",115606,99,4882,21204,3372,2900,95375,3334,15918,135657,3980,8243,33964,1665,134397,29852,6034,6545,1440721,21652,17041,967,6820,39273,615,1475,48933,12236,8427,313529,36336,1215,356107,149679,7067,346265,368560,51344,96881,28169,51620,42799,140012,19997,20562,137,3884,43989,39282,79527,13037,8176,744,72070,6121,97335,18995,9219
"9.18.21",115838,99,4898,21307,3396,2909,95549,3351,15971,136148,3998,8274,34030,1667,134397,29944,6055,6562,1442808,21750,17070,967,6845,39449,616,1498,48979,12251,8453,313529,36467,1228,356809,149867,7075,346842,369327,51459,97157,28259,51728,42911,140307,20037,20735,138,3907,44061,39366,79724,13070,8223,750,72419,6143,97488,19035,9262
"9.19.21",115985,100,4923,21425,3426,2912,95685,3371,16014,136380,4017,8308,34057,1670,134397,30035,6081,6574,1444127,21795,17097,967,6860,39546,617,1498,49002,12273,8473,313529,36567,1235,357253,150317,7080,347163,369715,51563,97394,28289,51797,42958,140487,20054,20787,139,3920,44154,39433,79991,13109,8256,751,72626,6171,97560,19064,9289
"9.20.21",116181,100,4932,21525,3434,2915,95826,3402,16053,136727,4030,8334,34084,1672,135842,30099,6103,6600,1445121,21847,17120,997,6896,39631,619,1498,49025,12294,8500,314622,36710,1235,357657,150776,7085,347546,370104,51673,97552,28349,51870,43035,140660,20079,20902,139,3949,44255,39472,80217,13144,8305,759,72861,6187,97778,19118,9310
"9.21.21",116313,100,4947,21635,3477,2920,96014,3407,16098,137255,4055,8356,34124,1678,136288,30179,6133,6630,1446348,21968,17138,1007,6913,39723,622,1513,49120,12324,8533,315081,36803,1249,358169,151172,7089,347890,370827,51768,97713,28416,51909,43094,140741,20098,21066,140,3987,44331,39523,80416,13183,8347,764,73219,6213,97902,19146,9340
"9.22.21",116410,100,4965,21787,3488,2927,96136,3415,16132,137499,4063,8404,34184,1683,136679,30231,6155,6652,1448065,22043,17173,1015,6968,39807,622,1515,49164,12334,8555,315397,36866,1254,358679,151355,7101,348458,371719,51853,97972,28499,51970,43132,140891,20136,21216,140,4021,44380,39544,80581,13216,8373,766,73449,6229,98070,19178,9374
"9.23.21",116566,100,4984,21864,3501,2931,96273,3434,16174,137807,4070,8428,34228,1689,136679,30284,6166,6676,1449923,22103,17196,1022,7007,39897,624,1521,49209,12353,8570,315774,36982,1262,359221,151579,7107,348942,372625,51964,98259,28552,52043,43183,141118,20160,21330,140,4040,44442,39594,80873,13235,8403,770,73651,6243,98156,19236,9401
"9.24.21",116572,101,4984,21895,3501,2934,96280,3435,16180,137826,4073,8430,34228,1689,136932,30293,6166,6690,1451438,22107,17199,1027,7012,39904,624,1521,49220,12353,8570,316221,36988,1263,359228,151598,7107,348959,372664,51966,98274,28554,52044,43186,141125,20160,21347,140,4051,44445,39597,80905,13235,8408,771,73705,6244,98163,19240,9402
"9.25.21",116576,101,4984,21906,3502,2935,96284,3435,16182,137838,4073,8433,34230,1689,136932,30297,6166,6699,1452998,22116,17200,1027,7012,39904,625,1521,49228,12353,8573,316221,37000,1263,359235,151602,7107,348969,372679,51973,98276,28558,52045,43187,141126,20161,21361,140,4057,44447,39597,80920,13236,8413,771,73747,6244,98170,19244,9402
"9.26.21",117166,101,5051,22152,3546,2942,96828,3497,16283,138790,4112,8519,34412,1717,136932,30594,6234,6712,1454172,22319,17260,1027,7100,40230,630,1536,49369,12427,8644,316221,37281,1293,361037,152627,7154,350340,375102,52226,98940,28739,52277,43405,141772,20242,21680,141,4109,44656,39787,81549,13308,8538,786,74441,6312,98506,19348,9486
"9.27.21",117303,101,5068,22225,3555,2945,96943,3500,16317,139076,4123,8540,34442,1730,137884,30673,6247,6727,1455155,22400,17261,1062,7132,40361,631,1545,49401,12442,8672,317998,37334,1294,361323,152997,7160,350535,375488,52300,99104,28794,52335,43474,141910,20255,21736,141,4136,44702,39832,81704,13346,8571,800,74666,6342,98599,19383,9503
"9.28.21",117450,101,5100,22320,3572,2952,97088,3496,16353,139511,4143,8581,34501,1740,138233,30828,6277,6746,1456275,22481,17288,1074,7182,40480,635,1547,49460,12477,8705,318305,37439,1301,361900,153234,7171,350949,376133,52380,99216,28878,52403,43692,142004,20288,21865,143,4158,44777,39880,81882,13369,8617,809,74945,6386,98758,19423,9538
"9.29.21",117585,101,5109,22407,3595,2956,97191,3501,16398,139736,4152,8628,34562,1773,138615,30890,6286,6756,1457672,22550,17324,1078,7201,40566,636,1547,49527,12506,8731,318676,37541,1314,362383,153632,7183,351297,376690,52433,99391,28928,52456,43795,142163,20390,21983,144,4172,44852,39912,82000,13406,8659,812,75133,6414,98882,19450,9567
"9.30.21",117775,101,5156,22490,3628,2958,97355,3502,16458,140139,4175,8670,34641,1780,139021,31049,6313,6770,1459182,22679,17341,1094,7257,40747,636,1560,49588,12526,8771,319132,37669,1323,363065,153853,7199,351852,377276,52544,99656,29049,52552,43893,142363,20427,22101,145,4189,44935,39985,82236,13434,8718,821,75393,6447,98987,19507,9590
"10.1.21",117779,102,5156,22499,3628,2959,97360,3505,16466,140173,4178,8676,34643,1780,139554,31053,6313,6784,1460645,22694,17342,1110,7266,40752,637,1560,49599,12526,8772,319458,37689,1323,363086,153879,7199,351866,377303,52548,99664,29053,52555,43894,142366,20428,22116,145,4194,44938,39985,82255,13434,8730,821,75450,6447,98994,19510,9591
"10.2.21",117785,102,5156,22506,3628,2959,97364,3506,16470,140183,4179,8676,34652,1780,139554,31058,6313,6797,1462013,22703,17343,1110,7266,40760,637,1560,49602,12527,8773,319458,37693,1323,363093,153889,7201,351869,377325,52549,99668,29056,52558,43894,142371,20429,22123,145,4197,44944,39986,82266,13436,8732,821,75486,6447,98999,19512,9591
"10.3.21",118356,102,5211,22669,3675,2971,97889,3521,16598,141111,4211,8784,34825,1822,139554,31346,6361,6802,1463039,22847,17405,1110,7336,41084,641,1574,49688,12583,8845,319458,37921,1353,364470,154664,7241,353011,379048,52894,100208,29206,52718,44021,142881,20517,22349,150,4243,45196,40169,82786,13525,8843,843,76125,6508,99258,19594,9684
"10.4.21",118460,102,5216,22703,3684,2975,97964,3524,16622,141452,4223,8791,34855,1826,140373,31432,6370,6826,1463889,22917,17423,1150,7352,41153,643,1581,49708,12602,8863,320128,37971,1354,364725,154916,7245,353134,379458,52962,100281,29236,52754,44064,142991,20530,22415,150,4260,45240,40210,82882,13542,8869,847,76294,6522,99323,19641,9704
"10.5.21",118586,102,5248,22770,3700,2977,98119,3528,16650,141773,4226,8841,34905,1836,140649,31482,6386,6842,1464793,22986,17440,1157,7380,41212,645,1585,49744,12629,8876,320292,38097,1382,365272,155167,7249,353438,380161,52994,100379,29265,52805,44075,143128,20554,22544,151,4279,45301,40246,83056,13552,8897,854,76498,6553,99510,19666,9729
"10.6.21",118681,102,5260,22857,3712,2978,98200,3534,16679,141926,4231,8863,34931,1842,141102,31523,6394,6863,1466248,23045,17458,1167,7401,41278,648,1588,49803,12648,8882,320676,38139,1408,365567,155248,7256,353756,380558,53065,100547,29324,52853,44171,143288,20576,22597,153,4288,45338,40282,83173,13567,8928,855,76656,6567,99609,19705,9748
"10.7.21",118882,102,5292,22933,3759,2990,98398,3542,16757,142385,4240,8901,35000,1844,141463,31640,6406,6880,1467450,23138,17468,1182,7428,41408,650,1597,49840,12683,8914,320887,38258,1443,366025,155682,7271,354193,380931,53134,100747,29357,52923,44221,143467,20609,22722,156,4303,45419,40344,83386,13599,8977,859,76912,6602,99710,19743,9780
"10.8.21",118883,102,5292,22944,3759,2996,98401,3542,16761,142411,4243,8904,35013,1844,141890,31646,6406,6900,1468634,23152,17468,1193,7432,41425,651,1597,49849,12683,8914,321147,38265,1443,366037,155711,7273,354201,380952,53137,100755,29359,52924,44227,143473,20610,22737,156,4308,45423,40346,83411,13602,8983,859,76948,6602,99713,19747,9787
"10.9.21",118887,102,5292,22948,3759,2996,98406,3542,16765,142435,4246,8907,35017,1844,141890,31647,6406,6917,1469790,23159,17469,1193,7432,41428,651,1597,49851,12683,8914,321147,38272,1443,366048,155726,7275,354209,380974,53144,100761,29360,52924,44228,143478,20610,22743,158,4309,45423,40346,83420,13604,8986,859,76980,6602,99719,19749,9788
"10.10.21",119315,102,5334,23105,3790,3003,98794,3554,16865,143378,4268,9015,35197,1893,141890,31877,6473,6923,1470829,23346,17534,1193,7482,41680,657,1616,49914,12738,8991,321147,38530,1493,367230,156578,7332,355184,382110,53407,101244,29508,53077,44480,143954,20703,22946,164,4341,45590,40525,83935,13704,9085,868,77533,6661,100009,19852,9879
"10.11.21",119399,102,5342,23142,3793,3006,98872,3557,16894,143680,4281,9036,35238,1898,142637,31945,6486,6944,1471645,23424,17543,1193,7494,41727,657,1624,49928,12751,9018,321147,38586,1496,367444,156871,7337,355363,382838,53468,101326,29520,53103,44512,144029,20721,22982,164,4352,45633,40565,84024,13724,9125,875,77746,6684,100056,19881,9900
"10.12.21",119454,102,5357,23201,3793,3015,98939,3562,16912,143859,4296,9059,35304,1926,142932,31975,6501,6967,1472419,23460,17552,1223,7511,41801,663,1628,49948,12770,9023,322084,38645,1517,367776,157156,7348,355565,383415,53497,101422,29549,53133,44571,144151,20734,23067,171,4363,45678,40603,84156,13735,9159,877,77935,6719,100209,19893,9931
"10.13.21",119559,102,5361,23253,3799,3019,99029,3563,16929,144097,4303,9082,35356,1944,143272,32032,6502,6978,1473410,23508,17563,1231,7525,41858,669,1632,49975,12794,9030,322299,38693,1544,368063,157387,7351,355738,383751,53576,101533,29568,53158,44604,144263,20740,23159,173,4376,45726,40621,84278,13761,9192,878,78071,6727,100291,19932,9949
"10.14.21",119678,102,5366,23325,3816,3024,99162,3567,16947,144508,4311,9103,35409,1969,143716,32211,6509,6994,1473410,23620,17575,1262,7544,41971,673,1648,50002,12807,9044,322497,38791,1572,368467,157531,7366,356222,384317,53637,101701,29634,53209,44670,144482,20772,23309,178,4377,45756,40694,84458,13776,9255,880,78316,6750,100379,19988,9977
"10.15.21",119683,102,5366,23331,3817,3026,99170,3567,16950,144538,4312,9106,35416,1969,144146,32219,6510,7001,1475694,23626,17578,1273,7546,41985,673,1648,50007,12807,9046,322741,38805,1572,368478,157551,7366,356229,384346,53641,101710,29638,53210,44675,144488,20772,23321,178,4385,45764,40697,84471,13777,9262,881,78363,6751,100385,19992,9986
"10.16.21",119687,102,5366,23339,3817,3029,99173,3567,16955,144548,4313,9108,35420,1969,144146,32223,6510,7014,1475694,23634,17578,1273,7546,41988,673,1648,50009,12807,9046,322741,38811,1572,368483,157561,7366,356232,384370,53648,101717,29640,53211,44675,144496,20772,23329,178,4388,45764,40698,84487,13779,9267,881,78400,6753,100388,19994,9987
"10.17.21",120085,102,5397,23634,3851,3043,99558,3577,17080,145561,4346,9182,35574,2037,144146,32444,6569,7028,1476791,23800,17641,1273,7595,42256,679,1660,50093,12854,9101,322741,39033,1602,369560,158381,7407,357346,385949,53841,102163,29785,53354,44845,144990,20840,23524,183,4426,45905,40809,84983,13852,9380,888,78999,6822,100670,20090,10056
"10.18.21",120173,103,5401,23669,3865,3052,99669,3580,17101,145865,4357,9194,35619,2057,144914,32514,6587,7044,1477686,23851,17662,1308,7609,42314,681,1669,50123,12866,9124,323407,39087,1611,369773,158746,7411,357584,386245,53896,102263,29833,53411,44888,145122,20857,23564,184,4435,45942,40853,85110,13868,9423,891,79185,6843,100721,20122,10069
"10.19.21",120219,103,5423,23735,3873,3057,99701,3582,17129,146033,4371,9217,35693,2082,145227,32586,6601,7067,1479421,23905,17674,1323,7633,42380,685,1673,50151,12873,9137,323569,39156,1618,369979,158918,7422,357670,386612,53935,102337,29862,53435,44917,145228,20878,23638,186,4449,45969,40886,85184,13882,9449,894,79331,6870,100757,20132,10085
"10.20.21",120337,103,5435,23790,3892,3066,99814,3587,17158,146295,4375,9236,35770,2114,145589,32641,6611,7077,1480656,23946,17686,1328,7653,42458,687,1675,50180,12877,9145,323788,39237,1636,370406,159197,7433,358102,387054,53988,102489,29922,53483,44994,145370,20936,23750,186,4462,46012,40912,85301,13906,9488,896,79559,6892,100833,20163,10098
"10.21.21",120499,103,5468,23886,3914,3072,99952,3591,17199,146777,4393,9264,35850,2146,145962,32788,6638,7092,1481814,24034,17701,1334,7687,42597,690,1677,50215,12894,9170,324184,39339,1655,370800,159524,7440,358597,387455,54054,102691,29954,53547,45058,145527,20952,23850,186,4475,46056,40984,85501,13936,9523,900,79775,6929,100892,20209,10131
"10.22.21",120505,105,5468,23901,3914,3076,99957,3592,17206,146822,4396,9268,35854,2146,146348,32794,6639,7109,1483031,24044,17701,1339,7694,42608,690,1677,50226,12894,9170,324288,39352,1655,370810,159550,7442,358631,387470,54055,102698,29956,53548,45060,145531,20954,23865,187,4477,46058,40986,85512,13940,9530,900,79843,6930,100894,20210,10132
"10.23.21",120508,105,5468,23905,3914,3076,99959,3592,17208,146843,4396,9269,35854,2146,146348,32795,6639,7119,1484192,24056,17701,1339,7695,42615,690,1677,50228,12894,9171,324288,39361,1655,370815,159559,7442,358646,387483,54062,102701,29956,53554,45060,145538,20954,23868,188,4480,46062,40986,85530,13940,9535,900,79895,6930,100900,20211,10134
"10.24.21",120513,105,5468,23913,3915,3077,99963,3592,17210,146856,4397,9274,35858,2146,146348,32797,6639,7124,1485105,24064,17701,1339,7696,42620,690,1677,50232,12894,9173,324288,39367,1655,370822,159567,7442,358654,387498,54063,102710,29958,53555,45062,145542,20954,23880,188,4480,46065,40986,85550,13941,9536,900,79954,6930,100900,20213,10134
"10.25.21",121021,105,5511,24156,3993,3093,100384,3614,17337,148415,4421,9352,36055,2221,147294,33199,6710,7142,1485769,24339,17772,1370,7782,43025,695,1699,50333,12946,9273,325123,39712,1674,372535,160981,7476,360060,389839,54290,103256,30117,53763,45287,146171,21041,24166,188,4501,46231,41256,86202,14054,9666,905,80797,7044,101170,20390,10221
"10.26.21",121063,105,5521,24220,4018,3102,100473,3615,17366,148688,4432,9362,36110,2238,147784,33261,6723,7155,1486614,24384,17794,1373,7798,43112,698,1702,50360,12954,9286,325252,39814,1678,372944,161131,7488,360343,390506,54318,103321,30143,53814,45347,146213,21056,24232,189,4512,46255,41306,86331,14075,9693,912,80978,7088,101254,20426,10228
"10.27.21",121192,105,5527,24296,4022,3105,100573,3623,17408,148975,4439,9389,36171,2274,148261,33323,6730,7177,1487502,24445,17803,1378,7827,43162,698,1704,50408,12961,9303,325607,39871,1719,373331,161335,7500,360636,391042,54366,103467,30223,53875,45414,146368,21080,24338,196,4516,46301,41343,86491,14091,9716,913,81127,7104,101351,20454,10251
"10.28.21",121339,105,5538,24381,4045,3110,100705,3627,17442,149464,4447,9411,36264,2287,148507,33470,6751,7193,1489380,24580,17821,1395,7851,43294,698,1706,50468,12968,9332,325921,39982,1728,373832,161651,7525,361110,391469,54423,103628,30276,53934,45488,146557,21125,24411,195,4521,46365,41440,86690,14110,9760,916,81360,7146,101430,20512,10277
