"Date","Alameda","Alpine","Amador","Butte","Calaveras","Colusa","Contra Costa","Del Norte","El Dorado","Fresno","Glenn","Humboldt","Imperial","Inyo","Kern","Kings","Lake","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Modoc","Mono","Monterey","Napa","Nevada","Orange","Placer","Plumas","Riverside","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Sierra","Siskiyou","Solano","Sonoma","Stanislaus","Sutter","Tehama","Trinity","Tulare","Tuolumne","Ventura","Yolo","Yuba"
"12.14.21",115,0,11,16,11,1,105,0,21,125,2,19,96,9,278,18,5,1,1139,13,23,1,12,26,0,3,34,10,11,199,64,7,514,198,15,338,1959,46,48,11,41,45,153,42,27,0,7,25,48,97,13,5,1,69,11,174,30,4
"12.15.21",82,0,3,23,6,4,105,0,23,111,0,26,181,5,222,26,7,1,1821,22,25,3,5,22,0,0,52,29,3,314,48,9,559,211,6,550,610,147,108,35,63,37,127,21,23,0,5,39,44,63,8,1,1,73,3,111,23,13
"12.16.21",252,0,11,35,11,4,147,0,38,194,1,36,137,1,126,71,9,0,2249,32,28,4,13,51,0,1,82,26,33,316,82,7,596,273,17,569,945,166,129,96,83,97,333,59,37,0,8,82,83,116,8,9,1,105,17,171,48,13
"12.17.21",15,1,0,4,0,0,10,0,5,8,3,10,28,1,258,1,0,4,3319,4,7,6,5,1,0,0,17,0,0,449,5,0,14,24,0,20,584,22,7,6,3,4,10,1,2,0,4,7,2,14,1,1,0,25,0,7,5,1
"12.18.21",19,0,0,7,0,1,4,0,3,1,0,2,18,0,0,0,0,1,3692,5,4,0,0,1,0,0,5,1,0,0,6,0,10,13,0,17,0,30,17,3,7,6,14,4,2,0,2,4,3,7,2,1,0,30,0,12,2,2
"12.19.21",908,0,11,71,29,10,540,5,102,481,6,68,233,6,0,95,23,3,3502,69,182,0,38,117,0,12,178,80,68,0,203,7,1992,907,35,1850,0,826,437,168,407,296,819,157,64,2,12,169,290,316,40,27,3,188,31,580,99,47
"12.20.21",338,2,7,16,7,4,179,0,18,126,2,21,74,2,457,28,3,4,3254,32,63,7,10,33,0,6,61,22,25,1355,70,0,611,249,6,439,1067,359,77,51,130,68,404,34,17,0,1,59,40,102,6,0,0,81,3,347,34,12
"12.21.21",314,0,7,25,6,0,252,0,23,132,5,20,78,12,220,17,5,3,3097,24,99,1,20,30,3,6,50,41,17,652,100,6,663,309,18,423,3286,346,61,36,153,68,391,44,37,0,4,88,77,86,12,12,0,100,30,255,53,15
"12.22.21",581,0,5,43,5,2,369,0,54,166,2,38,216,5,227,40,6,2,6472,21,134,2,19,45,2,0,81,54,6,1057,138,11,1023,328,24,937,903,603,166,84,246,193,531,57,21,1,3,64,160,109,22,9,0,101,10,571,72,13
"12.23.21",771,0,12,31,11,5,507,0,57,221,7,35,160,4,0,63,13,6,8611,43,181,8,15,74,2,21,76,73,57,655,131,1,1361,509,22,1093,2236,751,219,135,399,197,655,106,27,0,5,128,168,143,23,12,0,114,16,514,86,13
"12.24.21",35,1,2,11,0,4,43,0,6,18,0,3,27,0,0,1,2,1,9926,4,17,0,0,2,0,1,21,5,1,0,16,0,69,47,2,105,2347,28,13,4,20,2,59,12,3,0,2,16,1,21,1,4,0,43,1,66,18,0
"12.25.21",17,0,1,17,0,1,33,0,5,13,0,5,4,0,0,1,0,3,0,5,31,0,0,2,0,0,26,4,2,0,17,0,90,35,1,73,0,17,8,10,23,7,34,3,4,0,4,2,8,23,3,3,0,42,0,56,18,1
"12.26.21",65,0,0,17,1,6,54,0,11,48,4,7,22,0,0,7,2,2,20794,6,49,0,0,2,0,0,35,8,0,0,34,0,119,105,0,133,0,36,32,9,43,12,67,6,6,0,6,18,26,26,2,4,0,78,0,106,21,1
"12.27.21",2761,0,32,177,39,11,1769,6,181,881,37,135,392,29,780,123,21,7,7409,115,575,0,39,189,4,26,258,279,93,6475,483,2,4698,1860,146,4651,0,2753,876,399,1471,686,3166,294,68,4,15,564,664,507,112,30,2,376,59,1861,255,67
"12.28.21",649,0,9,78,12,7,551,14,70,244,11,56,137,16,0,52,17,6,9451,44,165,20,20,69,0,19,106,57,19,987,196,3,1503,601,41,991,8352,890,223,109,414,304,1033,75,31,0,7,194,114,154,25,14,4,163,29,806,54,20
"12.29.21",1312,0,6,85,6,6,1120,11,80,417,18,75,337,28,0,66,9,8,16483,78,316,7,28,126,2,13,197,143,27,2749,203,1,2889,984,71,1777,2415,1430,535,193,854,530,1292,194,53,0,9,298,418,199,29,23,2,237,6,1221,293,33
"12.30.21",2051,0,11,154,24,7,1554,17,150,725,13,154,281,23,0,108,14,5,20169,90,471,20,40,236,1,46,260,210,26,3402,386,4,4342,1575,82,3622,4234,1451,647,455,1134,577,2670,343,90,0,13,448,583,341,55,42,0,307,33,1196,214,40
"12.31.21",135,0,1,25,0,2,111,1,21,71,3,12,110,2,0,15,5,6,27037,20,25,0,11,15,0,1,61,9,9,853,50,1,152,146,2,147,6042,72,44,13,129,19,123,34,6,0,2,47,9,55,1,6,0,76,0,103,26,2
"1.1.22",100,0,1,36,0,6,80,2,18,23,2,19,16,1,0,10,5,13,0,17,31,0,3,18,2,1,66,10,6,0,67,0,155,106,1,191,0,58,66,12,52,12,141,21,21,0,11,26,13,54,6,9,0,85,1,82,22,6
"1.2.22",259,0,5,38,2,10,127,0,15,83,0,21,49,2,0,27,5,11,44710,14,41,0,6,14,0,5,87,15,7,0,67,0,202,255,0,280,0,209,73,9,149,36,196,18,18,0,10,60,30,77,2,12,0,99,3,130,40,6
"1.3.22",9095,0,96,517,82,35,5811,34,613,2984,49,479,948,130,3092,534,88,18,16230,374,1128,50,169,791,2,76,1006,832,288,14574,1285,15,13548,7262,383,16217,0,5058,3259,1408,4206,2418,10068,818,189,7,49,2236,2388,1560,251,84,2,918,140,4991,882,209
"1.4.22",1706,0,26,227,31,13,1629,13,186,785,37,129,361,29,324,143,36,20,22632,146,182,8,113,236,9,23,335,142,45,5930,290,9,3706,1835,82,2941,24067,1601,742,214,844,631,3113,171,92,2,31,456,358,492,79,41,1,434,60,1556,439,86
"1.5.22",1868,0,0,111,0,21,1552,0,49,60,10,123,454,70,607,0,0,27,26674,38,213,34,13,268,0,21,290,154,29,4646,285,8,2235,941,74,1453,7345,882,276,365,1049,710,2239,525,49,0,23,402,587,305,109,13,0,25,0,903,508,50
"1.6.22",4161,0,75,357,61,20,3173,25,262,2663,42,259,792,85,896,380,82,27,37094,468,597,12,202,509,0,43,677,355,158,6266,809,35,7689,4581,200,6960,10282,2393,2096,500,2098,1614,5627,305,253,4,61,1082,1167,962,183,129,9,1053,137,2685,645,165
"1.7.22",415,1,5,84,2,8,421,2,36,275,26,41,201,0,1527,25,11,28,43604,58,32,60,39,146,0,3,251,9,12,7201,84,8,288,736,7,489,5671,255,83,70,181,59,391,24,50,0,46,185,33,167,28,27,1,168,6,160,45,17
"1.8.22",117,0,3,33,0,11,124,1,13,105,3,27,83,2,0,14,25,17,34364,37,18,0,1,24,0,6,95,19,21,0,49,1,229,153,1,229,0,254,61,55,59,21,115,16,34,0,12,45,85,93,13,13,1,140,4,136,19,5
"1.9.22",14282,0,129,630,157,40,8226,48,865,4737,70,459,1321,132,0,783,192,42,45553,596,1342,0,307,1224,8,155,1623,821,400,0,1951,33,18090,10484,350,18934,0,7082,6007,1845,6036,3697,16284,1855,372,9,49,2605,3447,2318,447,205,12,1621,238,7174,1654,392
"1.10.22",3622,2,76,319,58,31,2569,24,241,2027,32,318,732,87,5229,282,67,93,43521,273,405,75,177,614,3,32,502,177,209,25439,711,25,5665,3694,132,7767,5933,1992,1332,433,1669,939,4187,425,144,2,71,959,972,1027,208,105,3,789,109,2214,478,141
"1.11.22",4045,0,53,359,64,17,2981,36,291,2361,51,315,581,63,1143,264,102,59,35244,289,437,25,225,727,6,15,744,259,205,5607,981,15,8679,4084,167,6480,52300,1728,1836,660,1801,990,5362,841,226,5,73,882,979,1337,216,101,11,1145,138,3458,470,170
"1.12.22",4213,0,52,246,82,19,2663,15,320,2209,59,214,740,63,1635,287,57,63,40373,343,362,39,176,557,2,42,961,374,121,11533,686,44,5432,4666,129,5519,6448,2179,1882,663,1942,1194,5205,804,285,0,68,857,1063,1112,196,117,12,1075,66,2778,467,124
"1.13.22",5223,1,94,493,113,37,3443,48,381,2488,69,420,821,77,1890,483,150,71,44942,441,595,42,253,739,1,46,1152,324,267,11847,891,34,7840,4337,143,7150,24639,2417,2414,587,2392,1599,6187,999,223,4,69,1129,1870,1595,243,158,5,1204,189,2642,495,212
"1.14.22",344,0,21,113,3,10,466,1,46,409,26,62,210,17,2002,44,21,45,40485,93,43,80,68,268,0,3,286,10,30,7404,115,10,328,784,8,465,7716,195,154,105,236,176,328,22,72,0,40,111,56,282,64,48,0,288,18,94,44,29
"1.15.22",51,0,9,31,1,10,106,1,18,102,8,32,20,4,0,8,12,42,41656,28,35,0,13,16,0,2,93,5,13,0,86,7,144,152,1,187,0,175,80,21,29,10,105,9,33,2,13,88,26,101,8,12,2,161,4,59,28,5
"1.16.22",12978,0,198,1159,279,97,8712,114,885,7557,152,672,1635,207,0,1652,195,46,43838,1043,1051,0,464,1990,1,107,1761,1877,547,0,2332,52,18945,10762,514,20178,0,6270,7175,1895,5513,3810,15425,2063,530,7,97,2873,3667,3482,661,315,17,3207,332,6017,1190,564
"1.17.22",2835,1,30,217,51,31,1900,34,275,2555,28,64,541,70,3250,303,75,57,31543,305,356,0,154,373,1,30,450,137,125,18821,543,10,6351,3040,57,6073,9856,1291,1343,351,1140,634,3799,267,113,4,55,743,938,735,185,65,19,1127,55,1433,210,117
"1.18.22",3036,0,109,324,128,5,1953,27,249,2503,28,264,494,30,5487,419,95,139,22523,329,459,74,224,1085,3,2,948,286,207,5456,617,45,6409,3946,116,4052,0,1403,1141,524,1465,712,2780,526,258,2,115,966,1017,1536,272,120,5,1467,144,1432,213,156
"1.19.22",4327,0,134,407,96,40,2475,16,290,3062,69,245,595,36,1892,665,72,122,32253,493,380,37,223,903,7,35,1059,194,161,3906,636,27,6604,3271,133,4523,35896,2262,1804,612,1687,1488,5036,858,287,1,75,910,1030,1320,212,141,10,1478,96,1440,656,168
"1.20.22",4507,1,98,480,79,24,2814,30,361,4097,57,287,782,65,2033,621,97,78,41900,744,559,35,236,1030,5,48,1069,339,281,10823,1080,56,10227,4882,116,7743,12201,1662,2434,846,1989,1123,4640,739,636,4,77,1009,1370,1432,268,151,10,1947,143,4079,705,187
"1.21.22",233,0,18,80,9,12,274,3,46,389,9,50,175,11,2351,40,28,64,43023,125,37,38,78,233,0,1,416,39,22,11869,60,4,232,629,13,279,14195,139,128,34,204,112,328,23,67,2,33,89,51,207,28,18,1,283,10,77,33,33
"1.22.22",32,0,3,43,0,6,80,0,16,105,4,19,76,5,0,8,12,56,39053,28,19,0,3,4,0,3,126,8,4,0,62,5,79,98,3,76,0,88,56,3,39,9,108,13,47,1,18,83,10,60,14,2,1,154,7,31,21,7
"1.23.22",10103,0,250,1140,261,89,6717,154,664,8420,169,681,2252,99,0,2055,315,40,26300,1382,1137,0,516,1628,6,69,2526,889,680,0,2048,83,18778,9488,487,17542,0,4396,6399,2035,4562,3492,12852,2812,835,5,92,3613,3788,4066,572,321,36,4019,518,6350,864,478
"1.24.22",2565,1,116,393,98,21,1736,47,250,2940,49,202,575,38,6941,741,86,75,25681,613,314,92,241,784,6,16,885,226,174,18639,453,31,3991,2872,117,3225,11311,1041,1446,507,1172,948,3669,672,259,6,75,731,998,1148,274,117,19,1378,148,1576,612,153
"1.25.22",3767,0,223,346,108,39,1853,54,238,2498,60,203,965,76,1620,664,135,103,20297,639,324,75,357,870,5,25,878,186,193,2666,581,41,4970,3500,128,3709,23365,930,1363,568,1155,913,2901,680,307,2,63,640,937,1308,258,122,23,1505,150,1465,226,215
"1.26.22",3101,2,86,415,134,22,2408,33,504,1727,70,167,785,74,2428,559,114,42,20693,662,237,29,276,645,0,27,1167,230,206,2640,500,32,3229,2476,121,2663,6530,962,1564,634,1117,941,2641,463,231,4,48,552,916,841,202,104,11,986,207,1155,280,160
"1.27.22",3088,2,93,391,103,18,2201,48,212,3224,49,140,816,36,1745,709,112,37,25971,567,341,34,189,589,3,8,1114,267,221,4279,731,40,4450,3041,119,3657,10662,1123,2133,684,1414,1058,3580,944,294,1,41,779,965,1306,171,145,25,1489,118,1431,248,146
"1.28.22",132,0,11,54,16,5,174,4,19,225,8,37,111,9,1877,38,17,49,23646,102,15,31,49,163,1,0,245,27,27,4836,52,12,69,324,5,101,6635,58,65,35,69,55,146,18,49,1,37,58,14,147,24,16,1,261,8,36,15,16
"1.29.22",18,0,1,22,1,1,37,1,7,57,2,10,30,3,0,10,3,69,21609,16,20,0,2,15,0,1,49,2,2,0,23,2,41,51,5,37,0,49,14,7,20,2,49,11,14,0,4,66,7,42,2,7,0,106,4,19,6,4
"1.30.22",6254,0,142,729,192,65,4932,246,490,6992,110,442,1318,34,0,1614,337,21,16757,1027,740,0,285,1539,7,28,1968,469,407,0,1484,51,9009,6631,276,8845,0,2555,4338,1228,2692,2532,8995,2104,614,2,59,2008,2456,2490,327,200,36,2594,444,3074,936,291
"1.31.22",1056,0,61,195,35,27,768,49,78,1210,31,116,226,4,4223,248,82,32,10663,318,162,57,142,486,0,1,400,135,88,10079,262,17,1179,1372,36,1337,4118,381,609,93,379,256,1847,308,169,0,62,452,338,584,178,71,3,637,73,569,165,88
"2.1.22",1148,0,118,173,60,24,1040,31,149,965,20,79,312,12,970,148,82,34,8680,334,93,15,123,353,3,0,649,105,63,1024,265,15,1908,1162,78,1397,11426,521,595,243,613,434,1651,159,233,1,34,283,210,602,117,81,5,646,47,686,109,61
"2.2.22",623,0,4,96,8,22,641,20,43,790,28,66,265,19,1240,125,31,24,15550,222,66,26,55,296,0,0,493,80,44,1383,206,17,1258,839,8,959,2438,421,260,338,375,357,1439,361,100,0,33,239,325,347,67,41,1,549,33,209,101,34
"2.3.22",1498,0,83,220,40,24,1092,58,142,1697,34,161,405,5,1050,502,61,25,11432,278,160,13,109,462,0,15,670,127,129,8523,418,13,2818,1564,88,1890,5500,489,909,255,673,530,1931,437,220,0,57,428,545,749,145,85,13,746,70,646,305,89
"2.4.22",62,1,5,29,3,2,104,3,5,162,17,36,51,4,1870,7,6,29,15286,44,5,11,23,98,0,1,192,0,10,3098,23,4,71,188,3,39,0,29,31,15,33,29,107,7,27,0,16,19,7,86,16,8,1,137,12,12,14,16
"2.5.22",12,0,4,12,2,2,28,0,3,34,3,3,17,0,0,7,3,23,9854,8,9,0,2,10,0,0,43,4,4,0,11,1,12,23,2,21,0,25,12,7,14,1,21,4,11,0,7,38,81,27,7,1,1,80,1,8,6,0
"2.6.22",1501,0,69,302,81,48,1008,60,354,1209,53,147,256,22,0,138,186,12,6943,443,193,0,105,211,11,0,614,258,195,0,477,10,4355,1951,44,1811,0,661,1102,484,754,652,2486,402,168,3,25,373,678,758,123,113,17,927,101,719,185,124
"2.7.22",1572,0,70,214,45,2,1067,57,104,2021,34,146,339,9,1855,503,68,24,4250,274,195,95,138,527,5,15,1678,14,89,390,413,23,675,1742,107,1813,5981,856,886,208,1543,527,1744,306,187,0,65,501,429,656,114,72,8,695,89,680,240,90
"2.8.22",1974,0,78,200,72,41,1385,68,199,2069,26,126,357,13,707,349,295,23,4279,345,218,11,137,410,5,15,4990,1118,121,3536,422,32,3103,1827,151,1852,6306,4022,808,581,7510,868,2366,644,210,2,50,3126,518,861,145,81,4,1050,91,941,469,135
"2.9.22",626,0,26,102,26,12,698,53,136,679,24,96,169,6,2120,251,80,12,5012,234,92,18,73,223,7,5,269,89,66,2065,201,20,2087,1320,60,3154,1652,617,489,307,379,394,1525,321,158,1,35,283,391,382,53,58,0,485,39,438,139,83
"2.10.22",1052,0,27,182,21,15,622,59,133,1011,15,154,274,3,738,181,51,29,6166,181,90,15,90,292,7,2,428,106,55,1386,166,12,1704,839,34,1080,1064,574,626,236,385,566,1077,254,176,1,20,576,375,739,55,42,6,471,55,496,201,66
"2.11.22",42,0,6,14,2,2,65,2,6,87,2,22,43,0,1208,11,2,14,5532,31,12,10,24,57,1,1,80,2,1,187,9,7,55,88,2,30,2391,17,8,11,17,6,55,2,20,0,13,19,17,44,15,3,1,77,5,14,6,5
"2.12.22",13,0,0,11,0,1,19,1,1,18,0,5,11,4,0,1,2,39,4660,6,3,0,0,12,0,0,13,0,3,0,2,2,16,12,0,14,0,16,11,4,9,1,16,0,8,1,6,6,5,14,2,0,1,51,2,5,2,1
"2.13.22",1558,0,55,270,62,21,1050,117,179,1792,30,155,364,15,0,357,120,25,4812,350,177,0,82,278,7,10,475,213,92,0,387,10,2820,1610,52,1823,0,1193,800,323,648,164,2243,442,165,1,36,564,641,637,100,64,5,738,137,691,287,105
"2.14.22",668,1,21,103,17,3,504,47,51,733,10,81,142,6,1436,164,55,28,2203,168,89,13,59,185,10,5,186,36,46,1631,124,8,852,730,21,740,3615,298,363,89,279,157,944,157,87,0,30,132,176,311,57,45,6,401,34,323,66,30
"2.15.22",983,0,22,80,20,11,326,14,82,398,8,58,74,0,881,87,25,14,2088,89,54,4,71,126,3,0,202,56,15,790,62,7,834,515,19,485,0,188,178,79,132,47,536,133,106,0,24,104,109,169,29,32,2,291,28,229,139,1
"2.16.22",423,0,15,98,14,11,412,35,78,441,12,60,103,5,738,111,39,19,3211,142,28,5,44,134,4,0,1152,72,35,554,119,6,947,545,28,570,3584,239,248,185,205,248,643,108,97,0,21,121,215,235,45,23,8,227,48,182,51,38
"2.17.22",403,0,7,91,10,5,410,41,44,587,13,61,94,6,858,158,39,35,3197,158,62,4,30,143,7,2,182,76,42,762,151,4,1006,720,21,820,2046,213,341,131,228,32,669,260,92,0,11,178,211,256,43,24,1,229,46,222,81,47
"2.18.22",15,0,2,4,3,0,32,0,10,30,3,1,16,1,1241,5,4,18,4596,7,1,4,3,18,0,0,42,2,1,85,8,0,27,48,0,14,939,10,13,8,9,7,14,2,3,0,4,7,7,17,8,1,2,24,0,1,1,0
"2.19.22",8,0,2,6,1,0,6,0,0,13,1,5,11,0,0,0,2,21,3158,2,2,0,0,9,0,0,8,0,0,0,7,0,8,9,0,5,0,8,7,3,3,2,1,1,1,0,2,1,1,14,0,0,1,41,1,5,2,0
"2.20.22",4,0,0,3,0,2,1,0,2,7,0,0,5,1,0,1,0,13,2630,2,1,0,0,4,1,0,11,0,0,0,1,0,12,11,1,7,0,4,11,4,1,1,2,2,3,0,0,1,0,6,0,0,0,25,0,4,4,0
"2.21.22",1414,0,43,187,40,13,909,90,173,1345,16,159,251,6,0,467,151,12,1323,274,129,0,84,328,4,4,602,158,96,0,318,13,1950,1532,66,1528,0,678,964,365,618,640,1789,412,164,0,31,996,521,638,95,85,17,643,90,615,158,98
"2.22.22",16,0,0,27,3,3,125,11,21,237,3,19,32,3,1630,174,21,13,1173,58,21,13,19,50,2,1,46,25,8,1049,0,7,304,234,11,262,2749,93,87,16,167,83,193,18,28,0,19,67,58,103,14,11,0,146,13,134,18,13
"2.23.22",263,0,28,65,4,11,220,15,28,230,10,46,69,7,768,59,17,4,1910,52,35,9,43,61,3,0,132,35,11,322,40,5,432,292,15,354,2238,177,156,77,172,63,445,101,47,2,11,137,186,131,32,12,10,125,23,105,68,22
"2.24.22",3195,0,8,52,11,3,686,15,42,394,2,21,88,6,853,164,16,16,1933,67,27,4,19,59,4,0,161,41,28,329,52,10,490,303,15,446,1588,954,167,96,284,74,420,128,45,0,5,124,110,116,40,15,0,194,12,136,32,18
"2.25.22",9,0,1,4,2,1,9,1,0,15,1,1,9,1,643,5,0,5,2338,2,1,5,4,9,0,0,8,4,0,361,2,1,26,16,0,12,643,7,4,2,6,1,13,2,6,0,3,4,5,9,16,1,0,29,2,3,2,0
"2.26.22",9,0,0,3,0,0,21,0,0,7,0,0,1,0,0,2,0,2,2146,1,0,0,0,5,0,0,6,0,3,0,5,0,12,5,0,7,0,3,5,9,4,0,3,2,2,0,1,1,2,4,0,0,0,22,0,1,0,0
"2.27.22",761,0,24,88,22,8,517,52,58,718,7,95,144,12,0,154,80,1,0,78,107,0,36,144,1,0,247,96,52,0,165,18,1007,598,28,796,0,256,397,208,385,220,865,225,104,3,21,294,341,309,50,39,2,302,74,371,132,32
"2.28.22",99,0,6,12,6,0,107,10,1,150,3,11,25,4,1078,9,5,8,2784,22,21,18,15,46,0,1,38,1,12,667,15,0,82,140,0,93,1711,86,26,8,62,30,201,36,12,0,16,42,24,50,11,3,2,81,5,0,15,8
"3.1.22",130,0,27,31,4,3,125,3,9,97,1,14,57,1,687,23,7,57,1068,39,0,4,26,47,2,0,67,27,14,180,50,4,325,75,8,217,0,85,71,34,63,63,69,24,18,1,7,24,48,93,6,6,0,83,29,17,54,13
"3.2.22",68,0,9,66,3,5,226,8,23,352,5,27,65,1,590,60,26,4,1541,37,20,6,16,71,0,0,62,38,7,215,50,6,330,215,8,341,1376,0,78,98,167,53,388,66,29,0,2,73,111,128,33,10,0,100,23,105,4,16
"3.3.22",119,0,3,31,11,5,163,19,16,232,6,41,26,3,746,110,19,4,1572,25,36,5,18,56,0,0,88,24,0,467,54,1,282,207,6,345,1432,64,122,58,144,67,348,89,39,0,8,67,109,116,46,10,10,98,28,0,62,18
"3.4.22",12,0,0,7,0,0,15,0,1,7,1,1,2,0,769,2,2,8,1382,5,1,0,2,6,0,0,17,1,0,233,4,0,5,17,0,6,944,11,3,8,9,9,14,2,2,0,0,2,4,8,0,0,0,8,0,0,5,5
"3.5.22",8,0,0,5,0,0,3,0,0,8,0,0,4,0,0,0,0,2,1353,0,2,0,0,2,0,0,6,1,0,0,3,1,1,3,0,1,0,7,1,1,2,0,2,0,3,0,4,3,1,2,0,0,0,5,0,0,0,1
"3.6.22",477,0,23,55,0,2,245,19,35,361,12,34,71,11,0,125,28,9,0,35,50,0,78,69,0,0,133,52,10,0,75,3,607,454,15,724,0,208,175,90,274,68,564,133,50,0,10,143,145,182,44,24,4,269,55,60,26,28
"3.7.22",127,0,3,25,7,3,138,15,11,166,0,19,3,1,664,17,24,14,1643,36,41,7,21,47,0,0,38,45,12,440,33,0,169,168,9,138,1540,0,97,48,128,33,269,69,36,0,2,59,76,43,14,3,2,52,31,69,55,8
"3.8.22",177,0,39,29,3,2,330,5,17,162,5,13,14,2,162,29,10,1,830,23,27,2,11,23,0,0,134,28,10,125,7,0,157,210,12,257,0,0,45,28,75,19,19,53,23,0,7,40,42,77,4,7,1,69,20,0,18,5
"3.9.22",162,0,2,12,4,1,100,2,17,86,10,30,45,0,69,35,15,1,1108,23,25,3,8,36,1,1,48,34,0,136,22,4,154,116,9,293,1317,0,67,26,101,19,244,43,38,0,0,63,4,54,6,9,0,50,19,0,28,10
"3.10.22",190,0,18,11,4,1,150,26,24,164,3,11,75,0,175,23,8,0,1352,17,48,1,13,54,1,0,70,24,10,375,44,0,199,162,4,229,887,0,78,26,106,41,234,66,13,0,2,75,50,62,24,3,0,75,32,58,21,9
"3.11.22",4,0,0,2,1,0,10,0,1,10,0,1,1,0,199,1,1,0,1899,7,4,1,0,5,0,0,25,1,0,76,5,0,5,6,1,4,430,0,2,3,2,1,7,0,2,0,0,5,0,2,0,0,0,6,0,3,1,1
"3.12.22",0,0,0,1,0,0,2,0,0,4,0,1,1,0,0,0,0,1,1556,0,1,0,0,2,0,0,7,0,0,0,1,0,4,2,0,5,0,0,3,1,3,1,3,0,3,0,2,1,2,1,0,0,0,6,0,5,0,0
"3.13.22",473,0,17,34,0,4,294,17,25,380,11,22,100,6,0,128,33,0,0,25,69,0,22,57,1,0,83,56,12,0,90,3,470,200,0,438,0,0,128,96,234,32,509,106,40,0,13,159,91,192,45,14,0,129,89,149,39,19
"3.14.22",90,0,4,9,0,3,71,0,8,63,1,7,1,1,329,20,5,2,1825,7,18,6,10,20,0,0,58,11,0,682,20,0,50,0,0,65,1129,0,23,8,52,0,115,20,7,0,1,21,24,16,4,0,0,10,2,34,42,7
"3.15.22",69,0,0,10,0,0,60,0,26,171,0,1,49,0,188,25,0,0,720,4,12,0,20,13,2,0,60,8,1,63,11,11,101,0,0,105,0,0,3,17,24,0,0,12,17,0,2,32,10,1,2,1,0,39,36,45,22,8
"3.16.22",107,0,1,16,0,0,86,6,6,164,3,5,25,0,236,8,2,1,970,5,26,2,7,52,1,0,24,0,2,98,41,1,147,18,0,144,959,0,45,76,100,0,103,44,16,0,0,18,54,0,23,2,0,76,8,65,4,2
"3.17.22",147,0,7,24,0,0,136,6,17,190,2,8,37,0,108,13,9,0,1811,12,29,3,2,30,0,0,72,0,0,255,50,1,259,153,0,196,1346,0,65,46,110,0,244,42,10,0,4,65,56,59,10,8,0,79,7,172,8,10
"3.18.22",6,0,0,2,0,0,11,0,0,4,0,2,0,0,110,1,0,1,2969,0,1,3,3,3,0,1,6,0,0,581,2,0,7,6,0,3,374,0,2,2,4,0,4,2,2,0,0,4,2,5,11,0,0,10,1,2,0,1
"3.19.22",4,0,0,3,0,0,2,0,2,0,0,1,0,0,0,0,1,0,3195,0,0,0,0,0,0,0,2,0,1,0,0,0,4,4,0,2,0,0,5,0,3,0,3,1,0,0,0,6,1,0,0,0,0,5,0,5,0,0
"3.20.22",359,0,4,36,0,1,243,6,0,333,1,12,96,0,0,26,11,0,0,11,73,0,15,58,0,1,90,27,4,0,42,20,647,466,3,287,0,191,165,43,120,0,503,66,27,0,4,56,130,10,16,23,0,68,0,135,49,20
"3.21.22",71,0,1,7,0,0,52,3,0,89,0,1,1,0,140,6,3,13,2069,7,11,2,6,11,0,0,17,3,0,955,25,0,54,29,4,0,1489,66,17,5,4,0,105,3,2,0,0,8,15,2,12,0,0,9,3,28,7,5
"3.22.22",121,0,2,15,0,0,320,0,43,186,4,12,38,0,0,5,2,1,654,19,16,0,4,13,1,1,55,6,0,81,55,0,113,55,12,173,0,95,56,43,78,20,281,21,7,0,3,189,65,0,14,4,0,86,8,57,45,6
"3.23.22",377,0,14,17,0,0,107,6,9,114,4,0,44,0,89,16,2,1,851,16,25,0,5,4,1,3,51,4,0,132,20,3,134,35,1,199,814,118,52,87,108,8,180,28,0,0,5,31,35,0,10,1,0,66,1,59,14,7
"3.24.22",143,0,1,10,0,0,103,1,4,156,3,1,20,0,0,13,2,7,874,6,48,2,6,30,0,0,57,12,0,126,14,11,118,139,1,196,818,162,46,30,95,14,245,19,15,0,0,45,42,0,4,1,0,54,0,45,39,7
"3.25.22",16,0,0,0,0,0,3,0,0,10,0,2,0,0,92,2,0,0,1289,2,9,4,3,1,0,0,14,0,0,136,1,0,8,4,1,4,299,6,0,1,3,3,16,1,0,0,0,1,2,0,0,1,0,5,0,3,4,2
"3.26.22",3,0,0,0,0,0,3,0,0,8,0,0,1,0,0,0,0,0,957,1,9,0,0,1,0,0,3,0,0,0,3,0,11,1,0,3,0,13,2,1,0,2,5,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1
"3.27.22",442,0,4,16,0,0,264,5,27,251,5,9,11,2,0,3,13,0,0,4,78,0,8,29,0,0,92,22,5,0,50,3,192,327,4,115,0,360,160,61,167,0,640,0,9,0,3,32,0,0,9,5,0,45,0,145,0,14
"3.28.22",69,0,0,10,0,0,71,0,7,113,0,0,6,2,65,5,2,2,1055,3,10,1,2,7,2,0,18,0,4,350,8,2,58,42,1,0,489,70,13,6,18,0,138,0,2,0,3,16,1,0,4,1,0,3,0,38,51,7
"3.29.22",78,0,3,7,0,0,59,0,5,129,0,0,0,0,0,11,1,0,552,1,45,0,8,14,1,0,0,10,0,56,1,1,69,163,3,186,0,121,0,24,103,0,123,0,3,0,1,14,30,0,7,4,0,52,0,80,16,5
